--- ABOUT ---
"Elecon Engineering Company Ltd., incorporated in 1960. Company manufactures and sells power transmission and material handling equipment in India and internationally.  In addition, it engages in the steel and non-ferrous foundry business. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"12,096",539,683,34.2

Book Value,Dividend Yield,ROCE,ROE
103,0.37,20.9,16.4

Face Value
1.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,424.54,414.34,484.90,473.56,564.62,392.36,508.14,528.89,797.57,490.57,578.13,551.74,745.61
Expenses +,331.69,314.37,366.16,353.17,429.26,299.98,395.84,386.31,602.24,360.27,452.49,442.56,587.59
Operating Profit,92.85,99.97,118.74,120.39,135.36,92.38,112.30,142.58,195.33,130.30,125.64,109.18,158.02
OPM %,21.87%,24.13%,24.49%,25.42%,23.97%,23.54%,22.10%,26.96%,24.49%,26.56%,21.73%,19.79%,21.19%
Other Income +,9.44,9.39,14.34,11.23,15.51,16.89,13.56,16.66,21.07,107.51,18.32,18.85,-84.20
Interest,4.60,2.47,2.63,1.49,2.05,2.29,2.19,3.46,5.10,6.15,5.69,6.82,6.25
Depreciation,13.60,12.42,13.28,12.64,12.58,12.83,13.13,15.54,19.26,24.54,25.28,27.24,27.18
Profit before tax,84.09,94.47,117.17,117.49,136.24,94.15,110.54,140.24,192.04,207.12,112.99,93.97,40.39
Tax %,19.21%,22.77%,24.41%,23.06%,23.92%,22.08%,20.64%,23.32%,23.72%,15.30%,22.36%,23.39%,85.14%
Net Profit +,67.94,72.96,88.57,90.40,103.65,73.36,87.72,107.54,146.48,175.44,87.72,71.99,6.00
EPS in Rs,3.03,3.25,3.95,4.03,4.62,3.27,3.91,4.79,6.53,7.82,3.91,3.21,0.27
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,"1,329","1,280","1,202","1,180","1,225","1,088","1,044","1,212","1,530","1,937","2,227","2,366"
Expenses +,"1,153","1,105","1,027","1,055","1,084",947,858,960,"1,189","1,463","1,679","1,843"
Operating Profit,176,176,175,126,140,142,186,252,341,475,548,523
OPM %,13%,14%,15%,11%,11%,13%,18%,21%,22%,24%,25%,22%
Other Income +,17,29,12,8,69,9,8,5,22,50,63,60
Interest,87,83,90,75,74,78,60,38,14,9,13,25
Depreciation,72,62,53,53,48,53,52,49,49,51,61,104
Profit before tax,34,60,44,6,88,20,81,171,300,465,537,454
Tax %,49%,37%,75%,-33%,21%,-360%,29%,18%,21%,24%,23%,25%
Net Profit +,17,37,11,7,70,90,58,140,238,356,415,341
EPS in Rs,0.75,1.72,0.48,0.33,3.12,4.00,2.57,6.26,10.58,15.85,18.50,15.20
Dividend Payout %,73%,32%,52%,30%,3%,0%,8%,11%,9%,9%,11%,13%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,22,22,22,22,22,22,22,22,22,22,22,22
Reserves,514,682,687,686,746,832,897,"1,028","1,257","1,582","1,976","2,283"
Borrowings +,552,629,583,590,548,483,335,151,52,70,181,273
Other Liabilities +,877,870,794,857,849,792,733,513,399,449,550,655
Total Liabilities,"1,964","2,203","2,087","2,156","2,165","2,129","1,988","1,715","1,730","2,123","2,729","3,234"
Fixed Assets +,523,898,861,834,799,799,758,739,754,769,914,930
CWIP,4,8,2,1,5,0,0,1,0,1,7,23
Investments,15,49,49,51,54,53,53,54,77,286,496,743
Other Assets +,"1,422","1,248","1,175","1,270","1,307","1,277","1,176",921,899,"1,067","1,313","1,538"
Total Assets,"1,964","2,203","2,087","2,156","2,165","2,129","1,988","1,715","1,730","2,123","2,729","3,234"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
