,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,2,0,4,-2,-36,-0,9,3,2,20,16,8
Cash from Investing Activity +,-0,0,-0,-1,39,-1,-1,-2,-2,-2,-9,-46
Cash from Financing Activity +,-0,0,-2,-0,1,-3,-0,0,1,12,1,18
Net Cash Flow,2,0,2,-3,4,-4,7,1,1,30,9,-20
Free Cash Flow,2,0,4,-2,3,-1,8,1,0,18,8,-38
CFO/OP,79%,0%,943%,45%,"-1,264%",14%,175%,19%,134%,117%,435%,145%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,276,295,226,198,128,167,265,270,136,88,61,53
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,276,295,226,198,128,167,265,270,136,88,61,53
Working Capital Days,-94,-89,-90,-100,-46,-51,-87,-17,-18,-51,-71,-74
ROCE %,4%,6%,1%,-13%,-725%,,,,26%,95%,10%,13%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,74.32%,74.32%,74.32%,74.32%,74.32%,74.32%,74.32%,74.32%,74.32%,74.32%,74.32%,74.32%
Public +,25.69%,25.68%,25.68%,25.68%,25.68%,25.68%,25.68%,25.68%,25.69%,25.68%,25.68%,25.68%
No. of Shareholders,644,662,646,706,800,"1,268","1,381","1,370","1,482","1,326","1,141","1,112"

--- CAGR BOXES ---




