--- ABOUT ---
"Incorporated in 1963, Windsor Machines Ltd is in the business of manufacturing plastic processing machinery [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"2,877",325,400 / 200,"2,378"

Book Value,Dividend Yield,ROCE,ROE
56.2,0.00,2.11,0.20

Face Value
2.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,126.40,68.94,89.27,87.03,109.38,80.83,59.41,107.65,120.82,113.34,136.64,135.83,184.64
Expenses +,111.33,67.08,80.81,78.28,105.51,79.67,56.38,98.88,109.83,105.36,128.14,131.86,173.68
Operating Profit,15.07,1.86,8.46,8.75,3.87,1.16,3.03,8.77,10.99,7.98,8.50,3.97,10.96
OPM %,11.92%,2.70%,9.48%,10.05%,3.54%,1.44%,5.10%,8.15%,9.10%,7.04%,6.22%,2.92%,5.94%
Other Income +,5.03,1.01,0.35,0.86,0.08,0.63,-17.70,38.76,0.26,-11.50,3.40,0.03,7.62
Interest,4.57,3.01,2.74,2.67,6.80,1.89,3.01,1.40,1.73,1.10,1.03,0.72,2.25
Depreciation,3.41,3.82,3.60,4.17,4.05,4.32,4.29,4.25,5.09,4.74,4.76,6.16,5.37
Profit before tax,12.12,-3.96,2.47,2.77,-6.90,-4.42,-21.97,41.88,4.43,-9.36,6.11,-2.88,10.96
Tax %,23.43%,-15.15%,41.30%,39.71%,8.41%,-7.69%,66.91%,0.50%,193.45%,12.61%,29.95%,-4.86%,33.94%
Net Profit +,9.28,-3.35,1.45,1.67,-7.48,-4.08,-36.68,41.67,-4.14,-10.54,4.29,-2.74,7.24
EPS in Rs,1.43,-0.52,0.22,0.26,-1.15,-0.63,-4.01,6.42,-0.49,-1.25,0.51,-0.31,0.82
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Financing Activity +,21,-8,61,-17,-32,-38,-17,-37,-8,-22,426,112
Net Cash Flow,-13,3,0,3,6,-5,10,-9,-2,-5,89,-66
Free Cash Flow,-34,6,-3,12,28,19,36,25,6,19,-389,-206
CFO/OP,-312%,91%,80%,82%,338%,436%,125%,91%,51%,257%,-140%,-114%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,30,41,37,49,31,25,35,40,47,29,24,24
Inventory Days,145,114,93,116,138,154,143,118,127,172,221,195
Days Payable,91,98,90,136,131,168,157,134,132,187,127,126
Cash Conversion Cycle,84,57,39,29,37,11,21,24,42,14,118,93
Working Capital Days,38,20,50,49,19,-92,-94,-56,-41,-46,48,189
ROCE %,6%,22%,12%,9%,5%,1%,5%,6%,7%,3%,1%,2%

--- SHAREHOLDING PATTERN ---
,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026,Apr 2026
Promoters +,58.52%,58.52%,58.52%,58.52%,53.90%,53.91%,44.52%,44.52%,44.52%,46.18%,46.22%,47.86%
FIIs +,0.11%,0.11%,0.11%,0.27%,1.12%,1.89%,1.41%,1.23%,1.06%,1.03%,1.62%,1.58%
DIIs +,0.02%,0.02%,0.02%,0.02%,0.07%,0.15%,1.86%,2.12%,2.50%,2.56%,2.57%,2.47%
Public +,41.34%,41.34%,41.34%,41.17%,44.90%,44.04%,52.21%,52.12%,51.92%,50.22%,49.59%,48.09%
No. of Shareholders,"17,201","17,074","17,785","20,382","20,286","22,417","20,705","21,280","20,944","20,617","19,824","19,741"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,6%
5 Years:,13%
3 Years:,15%
TTM:,55%

Compounded Profit Growth
10 Years:,-9%
5 Years:,-36%
3 Years:,-36%
TTM:,110%

Stock Price CAGR
10 Years:,25%
5 Years:,55%
3 Years:,83%
1 Year:,-9%

Return on Equity
10 Years:,1%
5 Years:,-1%
3 Years:,-1%
Last Year:,0%

