--- ABOUT ---
Incorporated in GFL Ltd holds investments in associates and is also in the business of distribution of investment products [1]

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
516,47.0,81.0 / 37.1,11.5

Book Value,Dividend Yield,ROCE,ROE
233,0.00,2.07,1.77

Face Value
1.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,1,1,1,1,1,1,1,1,1,1,1,1,1
Expenses +,56,15,0,0,24,31,4,0,22,10,0,0,1
Operating Profit,-55,-14,0,0,-23,-30,-3,0,-21,-10,1,1,0
OPM %,"-6,884%","-1,639%",60%,53%,"-2,921%","-3,694%",-325%,52%,"-2,543%","-1,036%",58%,57%,19%
Other Income +,"2,450",0,26,1,0,0,0,5,0,0,17,15,30
Interest,0,0,0,0,0,0,0,0,0,0,0,0,0
Depreciation,0,0,0,0,0,0,0,0,0,0,0,0,0
Profit before tax,"2,395",-14,27,2,-23,-30,-3,5,-21,-9,17,15,30
Tax %,6%,-11%,12%,16%,-11%,-11%,"1,219%",15%,-14%,-14%,15%,15%,14%
Net Profit +,"2,258",-12,24,1,-20,-27,-35,5,-18,-8,15,13,26
EPS in Rs,205.48,-1.11,2.16,0.13,-1.86,-2.41,-3.22,0.42,-1.66,-0.74,1.33,1.18,2.33
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Fixed Assets +,"4,231","4,600","3,505","3,813","2,052","3,146","3,083","3,087",3,2,2,2
CWIP,403,238,410,724,522,85,57,26,0,0,0,0
Investments,159,404,678,524,149,28,22,167,"2,705","2,696","2,650","2,701"
Other Assets +,"4,570","5,236","6,338","4,691","8,808","6,327",721,755,34,34,33,33
Total Assets,"9,363","10,479","10,931","9,753","11,531","9,586","3,883","4,035","2,741","2,732","2,686","2,737"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,149,379,732,952,996,"1,214",-156,89,402,0,0,0
Cash from Investing Activity +,248,"-1,470",-674,589,-956,-608,61,-160,-241,-0,-1,-0
Cash from Financing Activity +,659,136,53,"-1,668",-79,-629,56,85,-184,0,0,0
Net Cash Flow,"1,056",-955,110,-127,-40,-23,-39,15,-23,0,-0,0
Free Cash Flow,-270,-456,74,-64,587,"1,001",-216,13,402,0,0,0
CFO/OP,31%,44%,77%,157%,228%,147%,218%,117%,17%,-8%,-2%,43%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,128,151,161,182,190,12,55,15,0,22,22,29
Inventory Days,150,104,173,736,416,40,624,114,,,,
Days Payable,149,149,181,471,459,386,"7,006","1,085",,,,
Cash Conversion Cycle,129,105,153,447,148,-334,"-6,326",-955,0,22,22,29
Working Capital Days,7,16,21,66,504,-18,-318,-82,5,"3,253","3,161","3,158"
ROCE %,11%,13%,11%,6%,19%,8%,-2%,-2%,-1%,-0%,-2%,2%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,68.72%,68.72%,68.72%,68.72%,68.72%,68.72%,68.72%,68.72%,68.72%,68.72%,68.72%,68.72%
FIIs +,1.81%,0.39%,0.39%,0.45%,0.23%,0.27%,0.22%,0.25%,0.21%,0.23%,0.20%,0.17%
DIIs +,2.05%,2.05%,2.06%,2.05%,2.05%,1.97%,1.97%,1.79%,1.53%,1.39%,0.42%,0.06%
Public +,27.40%,28.84%,28.80%,28.76%,29.00%,29.04%,29.10%,29.23%,29.53%,29.65%,30.65%,31.06%
No. of Shareholders,"23,724","23,669","26,948","28,518","29,102","28,371","29,677","29,645","29,518","29,077","29,641","29,056"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,-53%
5 Years:,-50%
3 Years:,-89%
TTM:,1%

Compounded Profit Growth
10 Years:,-20%
5 Years:,19%
3 Years:,67%
TTM:,160%

Stock Price CAGR
10 Years:,-5%
5 Years:,-8%
3 Years:,-5%
1 Year:,-23%

Return on Equity
10 Years:,5%
5 Years:,-2%
3 Years:,-1%
Last Year:,2%

