--- ABOUT ---
Rajoo Engineers Limited was incorporated in 1986 and is promoted by Mr. C.N. Doshi and Mr. R.N. Doshi. It manufactures plastic-extrusion machinery in Gujarat. The company designs and manufactures machines and offers customised solutions as per customer's requirement. The head office of the co. is in Gujarat. [1]

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
991,55.4,146,20.8

Book Value,Dividend Yield,ROCE,ROE
19.3,0.27,24.5,18.8

Face Value
1.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,71.43,31.21,53.53,60.08,52.68,50.87,56.81,56.08,89.90,85.07,92.25,87.54,79.40
Expenses +,64.95,28.29,46.36,52.39,43.72,43.75,47.67,45.25,71.41,66.50,73.94,64.86,77.84
Operating Profit,6.48,2.92,7.17,7.69,8.96,7.12,9.14,10.83,18.49,18.57,18.31,22.68,1.56
OPM %,9.07%,9.36%,13.39%,12.80%,17.01%,14.00%,16.09%,19.31%,20.57%,21.83%,19.85%,25.91%,1.96%
Other Income +,0.58,1.23,1.00,1.05,0.68,1.08,1.42,1.91,3.46,1.64,3.59,2.68,3.40
Interest,0.14,0.09,0.15,0.17,0.26,0.16,0.16,0.13,0.48,0.15,0.69,0.81,0.51
Depreciation,0.90,0.87,0.86,0.90,0.91,0.99,1.05,1.07,1.02,1.05,1.12,2.58,1.84
Profit before tax,6.02,3.19,7.16,7.67,8.47,7.05,9.35,11.54,20.45,19.01,20.09,21.97,2.61
Tax %,22.92%,22.88%,25.14%,25.68%,26.21%,24.11%,22.67%,22.96%,25.13%,24.46%,32.35%,18.66%,29.89%
Net Profit +,5.39,2.46,5.37,6.09,7.08,5.47,7.93,9.40,15.31,15.02,14.09,17.88,1.83
EPS in Rs,0.33,0.15,0.33,0.37,0.43,0.33,0.48,0.57,0.93,0.92,0.79,0.94,0.09
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,120,115,124,161,132,99,170,190,160,197,254,344
Expenses +,110,104,111,138,117,92,149,168,146,170,207,283
Operating Profit,11,11,14,23,14,7,21,23,14,27,47,61
OPM %,9%,10%,11%,14%,11%,7%,12%,12%,9%,14%,18%,18%
Other Income +,0,0,1,1,1,0,1,2,3,4,5,12
Interest,0,0,1,1,2,2,1,0,0,1,1,2
Depreciation,3,3,3,3,4,4,4,4,3,4,4,7
Profit before tax,8,8,11,20,9,2,17,21,13,26,47,65
Tax %,32%,34%,36%,33%,15%,8%,29%,27%,23%,25%,25%,25%
Net Profit +,5,5,7,14,8,2,12,15,11,21,38,49
EPS in Rs,0.34,0.35,0.46,0.83,0.49,0.09,0.73,0.92,0.70,1.28,2.32,2.67
Dividend Payout %,27%,26%,20%,11%,8%,0%,0%,10%,19%,0%,6%,6%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,6,6,6,6,6,6,6,6,6,6,16,18
Reserves,29,33,40,57,63,64,77,93,103,121,147,328
Borrowings +,4,7,7,15,19,8,3,0,2,1,0,24
Other Liabilities +,36,42,59,78,47,72,72,61,70,99,161,305
Total Liabilities,75,87,111,157,135,150,158,160,180,227,324,674
Fixed Assets +,20,18,29,47,47,44,41,39,37,42,55,215
CWIP,2,6,1,2,1,2,2,3,3,5,1,13
Investments,5,2,0,2,2,1,3,17,17,12,16,50
Other Assets +,48,61,80,106,85,104,112,102,124,168,253,397
Total Assets,75,87,111,157,135,150,158,160,180,227,324,674

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,2,20,5,16,-10,22,18,25,20,1,71,68
Cash from Investing Activity +,-4,-6,-5,-31,7,-6,-12,-15,-13,-11,-63,-195
Cash from Financing Activity +,0,-4,-1,11,-1,-14,-6,-3,-2,-3,-2,137
Net Cash Flow,-3,11,-2,-4,-4,3,-1,7,5,-13,5,10
Free Cash Flow,-3,14,-3,-6,-13,22,16,23,20,-11,58,8
CFO/OP,32%,207%,57%,85%,-36%,336%,105%,130%,178%,30%,170%,139%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,57,41,71,11,45,48,31,14,38,29,22,11
Inventory Days,73,78,138,224,212,437,205,174,209,320,339,390
Days Payable,66,94,118,104,91,201,87,68,74,92,78,89
Cash Conversion Cycle,64,26,91,131,166,284,149,120,173,258,282,312
Working Capital Days,22,1,21,10,76,78,46,35,28,72,13,-16
ROCE %,,21%,24%,33%,14%,4%,22%,22%,12%,22%,33%,24%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,66.33%,66.33%,66.49%,66.56%,66.56%,66.56%,66.40%,66.40%,66.13%,60.70%,60.70%,60.70%
FIIs +,0.00%,0.00%,0.51%,0.37%,0.27%,0.18%,0.04%,0.08%,0.03%,2.25%,1.75%,1.66%
DIIs +,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,2.10%,0.99%,0.77%
Public +,33.67%,33.67%,32.99%,33.07%,33.16%,33.25%,33.58%,33.52%,33.84%,34.96%,36.57%,36.88%
No. of Shareholders,"25,944","23,354","23,483","21,234","22,304","38,063","45,871","46,659","50,336","61,511","65,602","67,167"

--- CAGR BOXES ---




