--- ABOUT ---
"Atul Ltd. is a diversified and integrated Indian chemical company (a part of Lalbhai Group, Gujarat). The products of the company are used in various Industries and come mainly under two segments, Life Science Chemicals and Performance and Other Chemicals under 9 Businesses. [1] Since its incorporation, the company has manufactured many products for the first time in India Dyes including Vat Dyes, crop care chemicals, Phosgene, Carbamite, 2,4-D Acid, para Cresol, tissue culture raised date palms. [2]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"19,084","6,482","7,793",28.2

Book Value,Dividend Yield,ROCE,ROE
"2,113",0.46,14.9,11.5

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"1,195","1,182","1,194","1,138","1,212","1,322","1,393","1,417","1,452","1,478","1,552","1,574","1,670"
Expenses +,"1,046","1,000","1,039",986,"1,065","1,099","1,150","1,193","1,229","1,242","1,284","1,327","1,389"
Operating Profit,149,182,155,152,148,223,243,224,223,236,267,247,281
OPM %,12%,15%,13%,13%,12%,17%,17%,16%,15%,16%,17%,16%,17%
Other Income +,26,10,24,17,16,16,35,19,50,28,50,40,92
Interest,2,2,2,2,5,5,9,4,5,5,5,4,4
Depreciation,51,52,54,61,76,77,78,81,82,82,81,80,79
Profit before tax,122,138,124,105,83,158,191,158,186,177,231,203,289
Tax %,24%,26%,26%,32%,29%,29%,27%,26%,30%,25%,21%,20%,27%
Net Profit +,92,102,91,72,59,112,140,117,130,132,182,164,211
EPS in Rs,31.70,35.02,30.60,24.04,19.84,38.00,46.47,36.93,42.97,43.40,60.88,54.60,71.38
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,"2,637","2,595","2,834","3,514","4,038","4,093","3,731","5,081","5,428","4,726","5,583","6,274"
Expenses +,"2,235","2,134","2,324","3,008","3,270","3,191","2,813","4,168","4,620","4,086","4,665","5,243"
Operating Profit,402,461,510,505,768,902,918,913,807,639,918,"1,031"
OPM %,15%,18%,18%,14%,19%,22%,25%,18%,15%,14%,16%,16%
Other Income +,9,37,57,30,38,83,109,82,86,65,115,209
Interest,26,28,25,13,7,9,9,9,8,11,24,17
Depreciation,60,66,95,110,119,130,136,177,198,243,317,322
Profit before tax,326,404,446,412,680,845,882,810,688,451,692,900
Tax %,31%,32%,28%,32%,36%,21%,25%,25%,26%,28%,28%,23%
Net Profit +,240,274,323,281,436,671,660,605,507,324,499,689
EPS in Rs,81.13,92.44,108.88,93.21,145.72,224.69,221.64,204.23,174.19,109.71,164.37,230.25
Dividend Payout %,10%,9%,9%,13%,10%,12%,9%,12%,19%,18%,15%,13%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,30,30,30,30,30,30,30,30,30,29,29,29
Reserves,"1,009","1,585","1,936","2,214","2,676","3,125","3,797","4,399","4,642","5,085","5,569","6,192"
Borrowings +,299,316,168,16,55,108,133,144,52,237,202,183
Other Liabilities +,485,535,591,749,783,880,976,"1,117","1,028","1,104","1,179","1,496"
Total Liabilities,"1,823","2,465","2,724","3,009","3,543","4,144","4,935","5,690","5,752","6,455","6,980","7,900"
Fixed Assets +,514,750,"1,026","1,027","1,104","1,125","1,418","1,634","1,770","2,792","2,847","2,676"
CWIP,112,180,59,96,172,368,250,420,"1,033",281,124,110
Investments,66,382,429,470,752,"1,137","1,361","1,339",881,"1,392","1,766","2,592"
Other Assets +,"1,131","1,154","1,210","1,415","1,515","1,513","1,906","2,297","2,068","1,990","2,242","2,523"
