--- ABOUT ---
"Incorporated in 1943, Neelamalai Agro Industries Ltd is in the business of cultivating, manufacturing, and selling of Tea [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
196,"3,153","3,970 / 2,985",6.74

Book Value,Dividend Yield,ROCE,ROE
"5,261",0.95,9.63,9.29

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,5.54,5.22,7.82,7.10,5.21,6.53,6.30,5.86,4.56,6.43,4.87,7.17,6.98
Expenses +,8.15,6.12,7.63,8.03,7.39,6.76,6.33,7.64,6.81,6.63,5.84,7.36,7.39
Operating Profit,-2.61,-0.90,0.19,-0.93,-2.18,-0.23,-0.03,-1.78,-2.25,-0.20,-0.97,-0.19,-0.41
OPM %,-47.11%,-17.24%,2.43%,-13.10%,-41.84%,-3.52%,-0.48%,-30.38%,-49.34%,-3.11%,-19.92%,-2.65%,-5.87%
Other Income +,5.43,4.44,19.16,11.09,11.06,4.59,6.42,10.72,7.09,8.74,7.23,10.25,7.92
Interest,0.02,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.01,-0.00
Depreciation,0.18,0.14,0.23,0.20,0.30,0.26,0.28,0.28,0.52,0.46,0.49,0.58,0.67
Profit before tax,2.62,3.40,19.12,9.96,8.58,4.10,6.11,8.66,4.32,8.08,5.77,9.47,6.84
Tax %,12.60%,-1.76%,6.33%,0.20%,10.02%,0.49%,-0.16%,-1.96%,3.47%,4.70%,6.76%,0.63%,3.22%
Net Profit +,2.29,3.46,17.91,9.94,7.72,4.08,6.12,8.82,4.18,7.70,5.38,9.42,6.62
EPS in Rs,36.81,55.62,287.90,159.78,124.10,65.58,98.38,141.78,67.19,123.77,86.48,151.42,106.41
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,30,33,29,30,37,26,29,30,25,25,23,25
Expenses +,28,32,30,29,34,27,29,30,28,29,26,27
Operating Profit,2,0,-1,1,2,-1,1,-1,-4,-4,-3,-2
OPM %,7%,1%,-3%,2%,6%,-5%,3%,-3%,-14%,-15%,-12%,-7%
Other Income +,1,2,14,13,13,19,25,35,34,46,27,34
Interest,0,0,0,0,0,0,0,0,0,0,0,0
Depreciation,1,1,1,1,1,1,1,1,1,1,1,2
Profit before tax,2,1,12,13,14,17,25,34,29,41,23,30
Tax %,37%,57%,3%,6%,1%,-1%,7%,4%,4%,5%,-0%,3%
Net Profit +,12,9,12,12,14,17,24,33,28,39,23,29
EPS in Rs,189.19,142.49,185.53,192.22,221.39,273.19,377.75,522.75,452.02,627.39,372.93,468.09
Dividend Payout %,21%,28%,11%,10%,14%,7%,8%,6%,7%,8%,8%,4%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,0.63,0.63,0.63,0.63,0.63,0.63,0.62,0.62,0.62,0.62,0.62,0.62
Reserves,103,109,135,143,155,167,189,218,245,276,299,327
Borrowings +,0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0
Other Liabilities +,7,5,5,6,6,6,8,11,8,8,9,11
Total Liabilities,111,115,141,150,162,174,198,230,254,285,309,338
Fixed Assets +,7,7,10,9,10,8,6,3,4,6,8,8
CWIP,-0,-0,0,1,1,1,1,1,1,-0,0,1
Investments,94,97,122,126,141,150,184,213,241,272,291,316
Other Assets +,11,11,8,13,11,14,8,12,9,8,10,13
Total Assets,111,115,141,150,162,174,198,230,254,285,309,338

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,11,9,1,-3,2,-3,5,-4,-2,-4,-4,-4
Cash from Investing Activity +,-6,-3,-1,6,-1,8,-5,7,4,6,7,6
