--- ABOUT ---
"Godawari Power & Ispat is mainly engaged in the business of Mining of Iron Ore and Manufacturing of Iron Ore Pellets, Sponge Iron, Steel Billets, Wire Rods, H.B. Wire and Ferro Alloys with generation of Electricity."

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"18,113",269,320,22.2

Book Value,Dividend Yield,ROCE,ROE
86.5,0.37,20.4,15.2

Face Value
1.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"1,317","1,326","1,291","1,309","1,530","1,342","1,268","1,298","1,468","1,323","1,308","1,139","1,610"
Expenses +,"1,041","1,019",930,978,"1,201",935,"1,021","1,076","1,150",999,"1,048",922,"1,171"
Operating Profit,276,307,361,331,329,408,247,221,318,324,260,218,439
OPM %,21%,23%,28%,25%,22%,30%,19%,17%,22%,24%,20%,19%,27%
Other Income +,14,44,26,17,41,32,24,20,32,26,23,27,18
Interest,14,10,10,16,24,14,14,13,15,15,11,13,19
Depreciation,32,34,35,35,37,38,39,37,40,44,41,45,48
Profit before tax,243,307,343,296,310,387,218,192,295,291,231,188,390
Tax %,30%,25%,25%,23%,29%,26%,27%,24%,25%,26%,30%,24%,28%
Net Profit +,170,231,257,229,219,287,159,145,222,216,162,143,280
EPS in Rs,2.41,3.40,3.78,3.37,3.21,4.22,2.38,2.16,3.31,3.23,2.41,2.14,4.17
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,"2,384","1,976","1,799","2,506","3,294","3,270","3,949","5,397","5,745","5,445","5,370","5,381"
Expenses +,"2,026","1,759","1,508","1,909","2,505","2,646","2,812","3,529","4,612","4,117","4,176","4,128"
Operating Profit,358,218,291,597,790,624,"1,137","1,868","1,134","1,328","1,194","1,253"
OPM %,15%,11%,16%,24%,24%,19%,29%,35%,20%,24%,22%,23%
Other Income +,60,14,16,6,9,-3,48,175,93,129,109,82
Interest,224,252,259,263,253,212,115,20,20,60,55,58
Depreciation,118,126,120,132,133,137,109,105,124,141,155,178
Profit before tax,77,-147,-73,208,414,273,962,"1,918","1,083","1,256","1,092","1,098"
Tax %,8%,-32%,1%,-3%,37%,35%,32%,24%,27%,26%,26%,27%
Net Profit +,71,-100,-74,215,261,177,655,"1,467",793,936,813,802
EPS in Rs,1.01,-1.35,-1.06,2.95,3.58,2.37,9.06,20.81,11.26,13.76,12.13,11.93
Dividend Payout %,5%,0%,0%,0%,0%,0%,10%,12%,7%,7%,17%,8%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,33,32,34,34,34,34,34,66,65,62,61,62
Reserves,892,763,663,889,"1,135","1,344","2,001","3,246","3,841","4,434","4,845","5,747"
Borrowings +,"2,038","2,007","2,214","2,124","1,886","1,697",896,428,317,52,309,443
Other Liabilities +,786,613,342,405,456,407,542,"1,149",937,998,942,"1,045"
Total Liabilities,"3,748","3,415","3,253","3,452","3,511","3,482","3,474","4,890","5,159","5,545","6,157","7,296"
Fixed Assets +,"2,403","2,289","2,326","2,264","2,249","2,269","2,013","1,530","2,065","2,362","2,730","3,424"
CWIP,187,238,136,171,130,137,137,643,443,433,432,470
Investments,67,114,108,131,132,123,277,239,242,222,471,391
Other Assets +,"1,091",774,683,885,"1,000",951,"1,046","2,478","2,410","2,528","2,524","3,012"
Total Assets,"3,748","3,415","3,253","3,452","3,511","3,482","3,474","4,890","5,159","5,545","6,157","7,296"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,551,377,15,451,550,551,969,"1,330",962,"1,044",895,"1,157"
Cash from Investing Activity +,-268,-6,14,-121,-66,-150,-62,"-1,095",-220,-754,-436,"-1,336"
Cash from Financing Activity +,-279,-374,-21,-354,-491,-401,-900,-233,-246,-679,-250,156
Net Cash Flow,4,-2,8,-24,-7,-0,6,2,496,-388,210,-23
Free Cash Flow,304,327,-38,346,474,387,929,724,513,626,361,76
CFO/OP,159%,176%,6%,79%,81%,100%,98%,93%,111%,100%,95%,113%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,24,18,23,23,17,20,25,24,19,14,9,9
Inventory Days,104,110,98,112,123,112,100,133,88,111,114,124
Days Payable,120,119,40,42,40,36,38,81,57,65,57,59
Cash Conversion Cycle,8,9,81,93,99,96,87,76,50,60,67,73
Working Capital Days,-32,-90,39,40,47,50,52,38,34,53,43,43
