--- ABOUT ---
"Vardhman textiles is engaged in the business of manufacturing Yarn, Fabric, Acrylic Fiber and Garments, the Group has over the years developed as a business conglomerate with a presence in India and in 75 countries across the globe. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"19,032",657,670 / 383,25.5

Book Value,Dividend Yield,ROCE,ROE
363,0.76,8.86,7.30

Face Value
2.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"2,486","2,318","2,397","2,330","2,459","2,309","2,502","2,465","2,509","2,386","2,480","2,505","2,498"
Expenses +,"2,224","2,103","2,192","2,085","2,151","1,961","2,187","2,153","2,222","2,060","2,146","2,221","2,204"
Operating Profit,262,215,205,244,308,348,315,313,287,326,334,284,294
OPM %,11%,9%,9%,10%,13%,15%,13%,13%,11%,14%,13%,11%,12%
Other Income +,83,103,98,86,81,79,93,79,133,82,49,74,68
Interest,30,32,22,19,29,18,18,19,23,23,21,26,23
Depreciation,104,105,104,99,97,97,100,101,103,109,114,118,123
Profit before tax,211,182,178,212,264,312,291,273,293,276,249,214,217
Tax %,24%,25%,23%,23%,23%,23%,32%,22%,19%,25%,25%,21%,13%
Net Profit +,160,137,136,162,202,240,197,212,238,208,188,168,189
EPS in Rs,5.49,4.72,4.64,5.54,6.94,8.25,6.81,7.28,8.21,7.16,6.47,5.75,6.39
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,"6,741","5,848","6,030","6,248","6,878","6,735","6,140","9,622","10,137","9,505","9,785","9,869"
Expenses +,"5,623","4,672","4,831","5,345","5,684","5,798","5,326","7,348","8,814","8,531","8,522","8,630"
Operating Profit,"1,118","1,176","1,199",903,"1,194",937,814,"2,274","1,324",973,"1,263","1,239"
OPM %,17%,20%,20%,14%,17%,14%,13%,24%,13%,10%,13%,13%
Other Income +,161,158,591,215,239,187,222,264,232,369,384,274
Interest,125,89,129,118,120,135,113,100,102,102,77,92
Depreciation,532,374,343,240,254,333,364,368,394,405,401,465
Profit before tax,622,872,"1,318",760,"1,059",655,559,"2,071","1,060",835,"1,168",955
Tax %,28%,28%,25%,22%,30%,10%,24%,25%,24%,24%,24%,21%
Net Profit +,446,624,994,592,741,591,427,"1,551",805,637,887,753
EPS in Rs,12.57,19.31,34.17,20.24,25.43,20.08,14.40,53.54,27.50,21.84,30.54,25.76
Dividend Payout %,16%,15%,8%,15%,14%,0%,24%,62%,13%,18%,16%,19%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,63,61,55,56,56,57,57,57,57,57,57,57
Reserves,"3,313","3,939","4,218","4,897","5,535","5,991","6,412","7,647","8,507","9,043","9,839","10,457"
Borrowings +,"2,640","2,630","2,238","2,321","2,278","2,221","2,132","1,983","1,678","1,791","1,238","1,855"
Other Liabilities +,"1,363",883,990,971,"1,149","1,087","1,022","1,293","1,094","1,091","1,299","1,497"
Total Liabilities,"7,378","7,513","7,502","8,246","9,018","9,356","9,622","10,980","11,335","11,983","12,433","13,866"
Fixed Assets +,"2,875","2,627","2,591","2,631","3,201","3,628","3,529","3,494","3,937","3,769","4,150","5,094"
CWIP,83,86,49,106,274,142,78,241,51,61,252,586
Investments,869,"1,313","1,868","1,834","1,346","1,145","1,075","1,691","2,549","1,699","1,844","1,828"
Other Assets +,"3,551","3,488","2,994","3,676","4,198","4,441","4,941","5,554","4,798","6,454","6,187","6,357"
Total Assets,"7,378","7,513","7,502","8,246","9,018","9,356","9,622","10,980","11,335","11,983","12,433","13,866"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,"1,412",915,"1,350",103,499,849,168,"1,445","1,853","-1,055","1,644","1,108"
Cash from Investing Activity +,-315,-451,-343,-167,-278,-379,-116,-899,"-1,445","1,104",-892,"-1,516"
Cash from Financing Activity +,-975,-365,"-1,180",92,-252,-296,-174,-571,-399,-90,-733,398
Net Cash Flow,122,99,-173,28,-30,175,-122,-26,9,-41,19,-10
Free Cash Flow,"1,107",538,"1,127",-253,-384,200,-72,936,"1,238","-1,329",675,-579
CFO/OP,146%,99%,138%,35%,63%,103%,26%,86%,160%,-87%,149%,107%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,44,49,44,44,43,44,62,50,43,47,48,48
Inventory Days,200,249,218,242,265,276,314,231,147,273,254,244
Days Payable,23,23,31,31,32,37,34,32,22,23,34,33
Cash Conversion Cycle,221,274,232,255,276,283,342,249,168,296,269,259
Working Capital Days,68,62,47,106,116,130,182,121,102,156,164,193
ROCE %,11%,14%,15%,11%,14%,10%,8%,23%,11%,9%,11%,9%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,64.07%,64.11%,64.13%,64.13%,64.19%,64.19%,64.21%,64.22%,64.21%,64.21%,64.44%,65.09%
FIIs +,6.65%,6.95%,6.37%,6.29%,6.12%,6.03%,5.97%,5.75%,6.03%,5.75%,5.72%,5.69%
DIIs +,16.95%,16.70%,16.84%,16.54%,16.65%,16.59%,16.71%,16.72%,16.58%,16.43%,16.34%,16.01%
Public +,12.32%,12.25%,12.65%,13.04%,13.02%,13.18%,13.11%,13.30%,13.18%,13.61%,13.49%,13.19%
No. of Shareholders,"68,708","66,676","67,848","68,945","63,870","71,874","75,337","77,425","77,197","84,320","82,657","88,129"

--- CAGR BOXES ---
Compounded Sales Growth
10 Years:,5%
5 Years:,10%
3 Years:,-1%
TTM:,1%

Compounded Profit Growth
10 Years:,2%
5 Years:,12%
3 Years:,-2%
TTM:,-12%

Stock Price CAGR
10 Years:,14%
5 Years:,19%
3 Years:,22%
1 Year:,44%

Return on Equity
10 Years:,11%
5 Years:,10%
3 Years:,8%
Last Year:,7%

