--- ABOUT ---
"Triveni Engineering and Industries Ltd is an Integrated and diversified conglomerate in areas of sugar, ethanol and engineering. it is located strategically in sugarcane-rich western and central belt of UP. The company is among the Top 3 manufacturers in India for sugar & second highest supplier for ethanol."

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"8,893",404,435,31.9

Book Value,Dividend Yield,ROCE,ROE
153,0.62,8.99,8.65

Face Value
1.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"1,583","1,198","1,409","1,311","1,302","1,301","1,491","1,268","1,629","1,598","1,706","1,478","1,508"
Expenses +,"1,319","1,073","1,346","1,118","1,057","1,214","1,486","1,191","1,321","1,545","1,640","1,328","1,231"
Operating Profit,263,125,63,193,246,86,5,77,308,53,66,150,277
OPM %,17%,10%,4%,15%,19%,7%,0%,6%,19%,3%,4%,10%,18%
Other Income +,22,12,12,22,16,11,14,24,9,23,21,2,17
Interest,10,21,10,6,18,26,16,11,30,38,22,13,28
Depreciation,24,25,26,26,27,29,32,33,32,35,36,36,36
Profit before tax,251,91,39,182,217,42,-30,58,255,3,29,103,229
Tax %,24%,26%,26%,25%,26%,26%,-26%,26%,27%,27%,26%,24%,27%
Net Profit +,190,68,29,137,161,31,-22,43,187,2,21,78,167
EPS in Rs,8.69,3.09,1.33,6.28,7.36,1.43,-0.88,2.20,8.36,0.20,1.18,3.55,7.65
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,"2,061","1,915","2,824","3,370","3,152","4,437","4,674","4,291","5,617","5,220","5,689","6,290"
Expenses +,"2,079","1,789","2,302","3,094","2,842","3,893","4,112","3,655","4,999","4,593","5,210","5,744"
Operating Profit,-18,126,522,276,309,543,562,636,618,627,479,546
OPM %,-1%,7%,18%,8%,10%,12%,12%,15%,11%,12%,8%,9%
Other Income +,30,41,-36,33,83,56,28,73,"1,496",62,54,62
Interest,122,115,127,85,68,79,52,55,57,56,83,100
Depreciation,59,59,57,55,57,75,79,81,93,104,126,144
Profit before tax,-169,-7,302,169,268,446,460,574,"1,964",529,324,364
Tax %,-10%,-1%,16%,29%,19%,25%,36%,26%,9%,25%,27%,26%
Net Profit +,-152,-7,253,119,216,335,295,424,"1,792",395,238,269
EPS in Rs,-5.90,-0.28,9.81,4.62,8.38,13.52,12.19,17.54,81.86,18.05,11.11,12.28
Dividend Payout %,0%,0%,0%,5%,8%,8%,14%,19%,4%,32%,22%,10%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,26,26,26,26,26,25,24,24,22,22,22,22
Reserves,633,561,810,921,"1,115","1,314","1,532","1,889","2,643","2,879","3,089","3,321"
Borrowings +,"1,472","1,678","1,721","1,240","1,684","1,530",990,"1,575",929,"1,424","1,980","2,161"
Other Liabilities +,834,740,554,850,985,"1,181","1,078",815,865,799,"1,124","1,017"
Total Liabilities,"2,965","3,006","3,111","3,036","3,810","4,050","3,624","4,303","4,459","5,124","6,215","6,521"
Fixed Assets +,875,862,858,847,842,"1,087","1,073","1,077","1,470","1,517","2,334","2,398"
CWIP,18,9,2,10,205,26,22,257,28,226,32,14
