--- ABOUT ---
"Incorporated in 1983, Rico Auto Industries Ltd  is in the business of manufacturing and sale of auto components for two and four wheeler vehicles. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"1,966",145,149,34.8

Book Value,Dividend Yield,ROCE,ROE
57.6,0.34,9.01,7.49

Face Value
1.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,602.98,533.91,553.89,523.52,548.41,539.67,575.78,551.69,545.26,543.46,627.36,629.42,677.49
Expenses +,536.09,483.40,499.69,465.27,489.35,496.33,526.35,506.46,494.79,489.58,566.37,568.86,629.69
Operating Profit,66.89,50.51,54.20,58.25,59.06,43.34,49.43,45.23,50.47,53.88,60.99,60.56,47.80
OPM %,11.09%,9.46%,9.79%,11.13%,10.77%,8.03%,8.58%,8.20%,9.26%,9.91%,9.72%,9.62%,7.06%
Other Income +,6.11,2.48,2.80,4.04,2.83,2.51,3.99,2.05,3.12,1.48,1.19,-5.08,4.07
Interest,15.07,15.07,13.79,16.23,13.15,12.66,14.35,14.28,14.70,13.30,11.97,13.05,16.39
Depreciation,30.93,29.90,30.38,30.08,28.14,26.39,27.25,23.95,23.97,23.61,25.73,25.96,25.40
Profit before tax,27.00,8.02,12.83,15.98,20.60,6.80,11.82,9.05,14.92,18.45,24.48,16.47,10.08
Tax %,4.04%,28.80%,49.81%,34.29%,20.92%,17.06%,44.42%,79.67%,50.67%,9.38%,27.61%,32.54%,31.85%
Net Profit +,25.91,5.71,6.44,10.50,16.29,5.64,6.57,1.84,7.36,16.72,17.72,11.11,6.87
EPS in Rs,1.91,0.42,0.50,0.74,1.15,0.42,0.47,0.14,0.54,1.21,1.28,0.80,0.44
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,-21,35,75,86,128,117,23,216,160,247,193,326
Cash from Investing Activity +,246,-13,-68,-78,-180,-132,-100,-198,-228,-102,-134,-286
Cash from Financing Activity +,-231,-22,-8,-1,69,2,80,-24,77,-153,-57,-42
Net Cash Flow,-6,1,-1,7,16,-13,2,-6,9,-8,3,-3
Free Cash Flow,-177,-33,7,-6,-81,-17,-95,16,-40,93,52,33
CFO/OP,-21%,49%,75%,78%,100%,111%,31%,139%,77%,116%,102%,149%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,40,52,58,69,71,69,87,71,63,56,61,52
Inventory Days,50,89,78,75,79,91,120,100,75,84,84,67
Days Payable,65,96,91,92,95,125,164,153,104,110,118,111
Cash Conversion Cycle,25,45,45,52,55,36,43,17,34,30,27,7
Working Capital Days,3,13,8,4,2,-2,-8,-36,-14,-20,-21,-23
ROCE %,6%,10%,11%,12%,12%,6%,2%,7%,10%,8%,8%,9%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,50.33%,50.33%,50.33%,50.33%,50.33%,50.33%,50.33%,50.33%,50.33%,50.33%,50.33%,50.33%
FIIs +,1.95%,1.12%,1.11%,1.84%,1.28%,1.49%,1.62%,1.57%,1.35%,3.03%,2.01%,2.14%
DIIs +,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.03%,0.00%,0.09%
Public +,47.72%,48.55%,48.56%,47.82%,48.39%,48.17%,48.05%,48.11%,48.31%,46.60%,47.65%,47.43%
No. of Shareholders,"67,067","76,195","78,683","98,186","1,11,144","1,12,187","1,11,088","1,11,556","1,10,463","1,15,008","1,13,394","1,07,428"

--- CAGR BOXES ---




