--- ABOUT ---
"Great Eastern Shipping Company Ltd, along with its subsidiaries is a major player in the Indian shipping and Oil drilling services industry. [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"20,526","1,438","1,798 / 913",6.98

Book Value,Dividend Yield,ROCE,ROE
"1,188",2.44,18.4,18.8

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,"1,456","1,284","1,229","1,245","1,497","1,508","1,354","1,237","1,223","1,201","1,242","1,454","1,511"
Expenses +,609,492,586,595,561,597,701,626,721,559,514,619,570
Operating Profit,847,792,643,650,937,911,654,611,502,643,728,836,941
OPM %,58%,62%,52%,52%,63%,60%,48%,49%,41%,54%,59%,57%,62%
Other Income +,95,51,232,151,229,195,225,264,150,135,140,282,346
Interest,77,62,77,67,59,61,64,61,51,45,44,25,23
Depreciation,167,180,187,194,166,197,206,205,205,197,224,246,222
Profit before tax,698,601,612,540,942,848,610,608,396,536,601,847,"1,043"
Tax %,-4%,4%,3%,0%,4%,4%,6%,2%,8%,6%,3%,4%,-0%
Net Profit +,722,576,595,538,905,812,576,594,363,504,581,813,"1,044"
EPS in Rs,50.57,40.36,41.65,37.70,63.40,56.87,40.32,41.58,25.43,35.34,40.72,56.91,73.13
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,"3,438","3,808","3,117","3,038","3,547","3,687","3,337","3,509","5,690","5,255","5,323","5,409"
Expenses +,"2,005","1,823","1,686","1,838","2,480","2,470","1,683","1,969","2,563","2,234","2,646","2,261"
Operating Profit,"1,433","1,985","1,431","1,200","1,067","1,217","1,653","1,540","3,128","3,022","2,677","3,148"
OPM %,42%,52%,46%,40%,30%,33%,50%,44%,55%,58%,50%,58%
Other Income +,276,119,506,102,269,211,232,148,481,664,834,903
Interest,301,288,378,455,521,450,242,370,343,265,236,136
Depreciation,610,608,678,769,773,743,700,698,712,726,813,889
Profit before tax,798,"1,208",882,79,42,235,943,620,"2,554","2,694","2,462","3,026"
Tax %,6%,9%,14%,367%,151%,12%,3%,-2%,-1%,3%,5%,3%
Net Profit +,748,"1,097",755,-210,-21,207,919,630,"2,575","2,614","2,344","2,943"
EPS in Rs,49.63,72.76,50.07,-13.96,-1.42,14.09,62.50,44.09,180.36,183.11,164.20,206.11
Dividend Payout %,22%,19%,20%,-52%,-380%,57%,14%,22%,16%,20%,18%,11%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,151,151,151,151,151,147,147,143,143,143,143,143
Reserves,"7,280","6,413","7,073","6,777","6,659","6,649","7,557","7,909","10,133","12,255","14,116","16,820"
Borrowings +,"6,540","5,759","6,816","6,213","5,999","5,295","5,047","4,655","3,649","3,048","2,163","1,087"
Other Liabilities +,"1,565","1,610","1,363","1,523","1,562","1,742","1,394","1,262","1,284","1,362","1,233","1,411"
Total Liabilities,"15,535","13,933","15,402","14,664","14,370","13,833","14,145","13,969","15,209","16,808","17,656","19,460"
Fixed Assets +,"10,888","8,925","10,304","9,809","9,617","9,123","9,042","8,877","8,450","8,329","8,247","9,342"
CWIP,227,328,22,13,14,123,24,24,35,59,21,43
Investments,"1,250",912,875,856,601,963,"1,350","1,157","1,510","1,970","2,289","2,392"
Other Assets +,"3,170","3,768","4,201","3,986","4,138","3,624","3,729","3,910","5,215","6,450","7,099","7,684"
Total Assets,"15,535","13,933","15,402","14,664","14,370","13,833","14,145","13,969","15,209","16,808","17,656","19,460"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,"1,445","2,151","1,522",969,"1,096","1,481","1,534","1,323","2,975","2,808","2,647","2,854"
Cash from Investing Activity +,-725,-440,"-1,548",-412,429,622,-882,-337,39,-868,-148,"-1,187"
Cash from Financing Activity +,-228,"-1,677",713,"-1,158","-1,020","-1,872",-505,"-1,189","-1,893","-1,330","-1,675","-1,769"
Net Cash Flow,491,34,687,-602,505,230,147,-203,"1,120",610,824,-102
Free Cash Flow,210,"1,588",-389,498,481,"1,385","1,013",911,"2,776","2,373","2,472","1,276"
CFO/OP,105%,115%,115%,90%,110%,127%,93%,85%,95%,94%,102%,93%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,36,30,24,30,31,34,30,33,37,45,33,43
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,36,30,24,30,31,34,30,33,37,45,33,43
Working Capital Days,-211,-161,-207,-163,-132,-36,-67,-55,-16,-16,-21,199
ROCE %,8%,11%,8%,4%,4%,4%,9%,7%,21%,19%,14%,18%

--- SHAREHOLDING PATTERN ---
