--- ABOUT ---
"Incorporated in 1999, Shah Metacorp Ltd manufactures and sells diverse range of SS products [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
460,4.66,5.85,37.8

Book Value,Dividend Yield,ROCE,ROE
3.09,0.00,4.82,5.17

Face Value
1.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,20.68,16.24,21.33,12.91,46.28,46.29,48.54,39.86,41.46,28.90,66.77,50.04,62.28
Expenses +,27.31,17.02,20.74,11.44,44.10,42.84,45.80,37.55,38.82,25.74,65.11,48.95,66.43
Operating Profit,-6.63,-0.78,0.59,1.47,2.18,3.45,2.74,2.31,2.64,3.16,1.66,1.09,-4.15
OPM %,-32.06%,-4.80%,2.77%,11.39%,4.71%,7.45%,5.64%,5.80%,6.37%,10.93%,2.49%,2.18%,-6.66%
Other Income +,0.06,3.00,1.09,0.21,0.17,24.85,0.65,1.71,0.69,0.71,0.63,1.88,16.80
Interest,0.14,0.00,0.00,0.00,0.00,0.01,0.00,0.03,0.01,0.00,0.32,1.01,1.14
Depreciation,0.71,0.93,0.92,0.88,0.79,0.83,0.90,0.87,1.02,1.07,1.06,1.03,1.02
Profit before tax,-7.42,1.29,0.76,0.80,1.56,27.46,2.49,3.12,2.30,2.80,0.91,0.93,10.49
Tax %,-15.63%,2.33%,0.00%,3.75%,5.13%,15.00%,0.80%,3.85%,-65.22%,11.07%,12.09%,23.66%,23.55%
Net Profit +,-6.25,1.25,0.76,0.77,1.48,23.34,2.47,3.00,3.79,2.49,0.80,0.72,8.14
EPS in Rs,-0.17,0.03,0.02,0.02,0.03,0.50,0.04,0.05,0.06,0.03,0.01,0.01,0.08
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,182,164,173,95,148,65,13,20,40,97,176,208
Expenses +,166,162,161,98,157,78,94,30,44,93,165,206
Operating Profit,15,2,12,-3,-9,-13,-82,-10,-4,4,11,2
OPM %,8%,1%,7%,-3%,-6%,-20%,-651%,-48%,-10%,4%,6%,1%
Other Income +,2,5,0,0,1,9,0,14,7,4,28,20
Interest,11,12,12,10,7,6,6,1,0,0,0,2
Depreciation,6,11,9,8,7,6,5,4,3,4,4,4
Profit before tax,1,-15,-9,-21,-22,-16,-92,0,-0,4,35,15
Tax %,103%,-13%,-35%,-14%,-6%,-13%,-19%,"1,622%",-669%,3%,8%,21%
Net Profit +,-0,-13,-6,-18,-20,-14,-74,-6,2,4,33,12
EPS in Rs,0.00,-0.36,-0.16,-0.48,-0.55,-0.37,-2.01,-0.15,0.04,0.09,0.49,0.12
Dividend Payout %,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,16,16,16,16,16,16,16,16,33,42,59,89
Reserves,77,64,60,42,22,8,-66,-47,-16,15,106,217
Borrowings +,86,96,101,82,74,76,93,79,67,37,18,239
Other Liabilities +,69,67,75,89,86,85,72,39,35,44,15,21
Total Liabilities,247,242,252,229,198,184,115,87,120,138,198,566
Fixed Assets +,61,56,48,42,34,29,24,21,25,21,28,100
CWIP,0,0,0,0,0,0,0,0,0,0,0,0
Investments,0,0,0,0,0,0,0,0,0,0,0,44
Other Assets +,187,186,204,187,164,155,90,66,96,117,170,421
Total Assets,247,242,252,229,198,184,115,87,120,138,198,566

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,-7,-3,4,20,8,4,-11,-21,-0,-32,-47,
