--- ABOUT ---
"Incorporated in 1986, Trigyn Technologies Ltd provides IT Solutions, staffing, consulting, systems integration, managed services, software development, maintenance, and other services [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
175,57.0,102,83.2

Book Value,Dividend Yield,ROCE,ROE
259,0.00,2.29,0.27

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,324.04,322.50,316.12,306.90,334.14,241.94,207.80,206.78,239.66,224.50,241.95,258.03,251.95
Expenses +,316.07,304.80,299.96,323.41,316.78,232.47,203.44,207.41,234.15,226.82,239.76,257.88,248.36
Operating Profit,7.97,17.70,16.16,-16.51,17.36,9.47,4.36,-0.63,5.51,-2.32,2.19,0.15,3.59
OPM %,2.46%,5.49%,5.11%,-5.38%,5.20%,3.91%,2.10%,-0.30%,2.30%,-1.03%,0.91%,0.06%,1.42%
Other Income +,2.23,3.21,3.10,2.42,3.26,4.00,3.18,4.40,3.96,4.19,4.05,2.64,4.20
Interest,0.47,0.42,0.38,0.33,0.53,0.33,0.27,0.29,1.88,0.54,0.63,0.46,0.89
Depreciation,1.78,1.67,1.58,1.55,2.07,1.27,1.47,1.03,1.24,0.78,0.86,0.72,0.73
Profit before tax,7.95,18.82,17.30,-15.97,18.02,11.87,5.80,2.45,6.35,0.55,4.75,1.61,6.17
Tax %,67.42%,35.76%,37.17%,37.88%,-5.33%,35.89%,93.79%,49.80%,59.69%,940.00%,-10.95%,57.14%,89.79%
Net Profit +,2.59,12.09,10.86,-22.02,18.98,7.61,0.36,1.23,2.56,-4.61,5.27,0.69,0.63
EPS in Rs,0.84,3.93,3.53,-7.15,6.17,2.47,0.12,0.40,0.83,-1.50,1.71,0.22,0.20
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,492,625,679,685,895,911,985,"1,041","1,273","1,280",898,976
Expenses +,456,563,612,623,810,833,893,975,"1,212","1,245",880,973
Operating Profit,36,62,67,61,85,77,92,65,61,35,18,4
OPM %,7%,10%,10%,9%,9%,8%,9%,6%,5%,3%,2%,0%
Other Income +,5,2,1,1,-4,5,3,3,6,12,17,15
Interest,1,1,1,1,1,2,3,3,2,2,3,3
Depreciation,1,1,1,1,1,2,3,7,7,7,5,3
Profit before tax,40,62,66,60,78,78,89,59,58,38,26,13
Tax %,39%,38%,41%,34%,38%,36%,30%,34%,40%,48%,56%,85%
Net Profit +,24,38,39,39,48,50,62,39,35,20,12,2
EPS in Rs,8.32,13.02,13.13,13.20,15.74,16.27,20.19,12.69,11.26,6.48,3.82,0.65
Dividend Payout %,0%,0%,0%,0%,5%,2%,0%,0%,0%,0%,0%,0%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,29,29,30,30,31,31,31,31,31,31,31,31
Reserves,218,260,297,341,403,473,527,577,650,670,710,766
Borrowings +,0,0,0,1,8,6,10,7,7,5,13,10
Other Liabilities +,51,57,58,75,100,108,115,140,168,168,150,175
Total Liabilities,299,347,385,446,541,618,683,755,856,874,903,982
Fixed Assets +,91,88,89,90,90,100,99,108,107,103,97,96
CWIP,0,0,0,0,0,1,1,2,2,0,0,0
Investments,0,1,1,1,4,4,5,21,83,17,38,33
Other Assets +,207,258,295,355,447,513,577,624,665,755,769,853
Total Assets,299,347,385,446,541,618,683,755,856,874,903,982

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,0,52,46,15,-18,-1,80,45,-52,126,51,-9
Cash from Investing Activity +,5,5,-3,-1,11,12,-9,-21,-22,76,29,20
Cash from Financing Activity +,-2,-1,-1,-1,7,-5,-5,-6,-3,-4,-3,-3
Net Cash Flow,2,56,43,13,0,6,67,19,-77,198,77,8
Free Cash Flow,-0,51,45,13,-18,-15,77,29,-58,125,51,-11
CFO/OP,43%,123%,110%,64%,-4%,33%,115%,104%,-35%,441%,401%,-26%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,114,83,68,74,79,104,89,99,87,71,99,93
