--- ABOUT ---
"63 Moons Techs is engaged in Computer Programming, Consultancy and related services."

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"3,089",670,"1,130",

Book Value,Dividend Yield,ROCE,ROE
771,0.18,-3.71,-1.60

Face Value
2.00

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,112,115,159,135,10,12,10,12,14,30,21,27,134
Expenses +,83,89,91,72,78,67,69,73,75,85,107,91,210
Operating Profit,28,26,68,63,-68,-55,-60,-61,-62,-55,-87,-64,-76
OPM %,25%,23%,43%,47%,-707%,-477%,-610%,-520%,-454%,-180%,-423%,-237%,-57%
Other Income +,-7,33,36,43,41,51,42,44,83,64,55,41,119
Interest,0,0,0,0,0,0,0,0,0,0,1,0,0
Depreciation,14,8,8,7,7,7,8,8,7,8,8,8,9
Profit before tax,7,51,96,99,-34,-11,-26,-25,14,1,-41,-31,34
Tax %,345%,24%,17%,9%,-110%,1%,-5%,-7%,27%,216%,10%,2%,25%
Net Profit +,-26,37,79,89,4,-11,-24,-23,11,-3,-45,-32,25
EPS in Rs,-5.16,8.54,17.88,20.12,1.74,-1.86,-4.10,-3.62,2.39,0.67,-6.13,-4.29,4.88
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,210,205,218,322,261,212,160,160,290,369,47,212
Expenses +,473,454,376,396,455,361,244,277,317,285,285,493
Operating Profit,-263,-250,-158,-74,-194,-150,-84,-117,-27,84,-238,-282
OPM %,-126%,-122%,-73%,-23%,-74%,-71%,-52%,-73%,-9%,23%,-509%,-133%
Other Income +,828,765,274,179,200,135,41,56,70,155,221,279
Interest,26,43,23,10,4,1,1,0,1,1,1,1
Depreciation,45,41,33,30,26,25,19,12,23,28,29,33
Profit before tax,493,432,61,65,-24,-40,-62,-74,20,211,-48,-37
Tax %,13%,24%,62%,82%,47%,17%,3%,1%,212%,-1%,2%,44%
Net Profit +,426,328,23,12,-35,-46,-63,-56,-27,210,-47,-54
EPS in Rs,92.61,71.08,5.02,2.62,-7.65,-9.99,-13.74,-11.54,-3.54,48.29,-7.20,-4.87
Dividend Payout %,18%,7%,40%,76%,-26%,-20%,-15%,0%,-57%,4%,-17%,-41%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,9,9,9,9,9,9,9,9,9,9,9,9
Reserves,"2,919","3,132","3,157","3,194","3,168","3,122","3,082","3,087","3,106","3,338","3,405","3,543"
Borrowings +,486,509,498,101,4,0,0,0,4,5,3,3
Other Liabilities +,548,327,311,287,275,268,251,272,347,294,259,332
Total Liabilities,"3,962","3,977","3,975","3,591","3,457","3,400","3,342","3,368","3,466","3,647","3,677","3,887"
Fixed Assets +,457,286,382,362,364,381,364,382,387,369,350,357
CWIP,0,0,0,3,0,0,0,0,0,1,0,7
Investments,"2,008","2,428","2,207","1,542","1,016",898,859,796,658,642,540,583
Other Assets +,"1,497","1,263","1,386","1,683","2,077","2,121","2,120","2,190","2,421","2,635","2,787","2,940"
Total Assets,"3,962","3,977","3,975","3,591","3,457","3,400","3,342","3,368","3,466","3,647","3,677","3,887"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,-81,-159,-113,-60,-55,-64,-36,-102,71,47,-143,-293
Cash from Investing Activity +,-119,189,246,759,-157,46,60,75,-68,-100,-48,40
Cash from Financing Activity +,-40,-74,-23,-411,-116,-2,-0,81,19,22,165,255
Net Cash Flow,-239,-43,110,288,-328,-21,24,54,21,-31,-26,1
Free Cash Flow,-94,-170,-133,-74,-79,-115,-39,-128,51,42,-154,-336
CFO/OP,30%,62%,72%,81%,27%,47%,43%,87%,-265%,52%,75%,104%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,76,66,77,51,98,81,92,92,56,13,23,114
Inventory Days,,,,,,,,,,,,0
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,76,66,77,51,98,81,92,92,56,13,23,114
Working Capital Days,129,385,-165,214,355,337,326,296,100,119,694,759
ROCE %,-8%,-4%,2%,3%,-1%,-1%,-0%,-2%,2%,6%,-2%,-4%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,45.63%,45.63%,45.63%,45.63%,45.63%,45.63%,45.63%,45.63%,45.63%,45.63%,45.63%,45.63%
FIIs +,5.16%,8.02%,6.49%,4.35%,4.12%,3.05%,1.55%,1.41%,2.20%,1.17%,1.08%,1.31%
DIIs +,0.12%,0.12%,0.12%,0.12%,0.09%,0.01%,0.01%,0.00%,0.01%,0.00%,0.00%,0.00%
Public +,49.07%,46.23%,47.75%,49.89%,50.15%,51.30%,52.81%,52.95%,52.16%,53.19%,53.29%,53.06%
No. of Shareholders,"42,904","41,988","47,121","50,511","51,235","51,048","48,259","48,038","46,045","45,996","46,074","45,869"

--- CAGR BOXES ---




