--- ABOUT ---
"Incorporated in 1986, Royal Orchid Hotels Ltd operates and manages hotels/ resorts and provides related services, through its portfolio of hotel properties [1]"

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
906,330,594,29.3

Book Value,Dividend Yield,ROCE,ROE
94.1,0.76,10.8,12.7

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,72.55,68.89,66.60,81.91,76.20,73.01,70.41,89.31,86.74,78.77,79.19,113.03,113.17
Expenses +,50.73,50.80,51.14,57.18,58.42,56.36,58.96,64.25,66.81,59.13,65.99,83.09,87.60
Operating Profit,21.82,18.09,15.46,24.73,17.78,16.65,11.45,25.06,19.93,19.64,13.20,29.94,25.57
OPM %,30.08%,26.26%,23.21%,30.19%,23.33%,22.81%,16.26%,28.06%,22.98%,24.93%,16.67%,26.49%,22.59%
Other Income +,3.99,4.83,3.47,4.70,6.09,4.65,7.91,5.55,5.59,4.03,7.59,4.91,7.93
Interest,4.77,4.62,4.52,4.66,4.45,4.28,4.28,3.99,4.03,3.94,8.55,13.24,13.09
Depreciation,4.83,4.76,4.89,4.99,5.23,5.31,5.26,5.09,5.06,5.13,7.81,11.26,11.41
Profit before tax,16.21,13.54,9.52,19.78,14.19,11.71,9.82,21.53,16.43,14.60,4.43,10.35,9.00
Tax %,25.72%,24.74%,21.64%,26.59%,-6.98%,27.16%,30.55%,24.06%,30.37%,26.16%,18.96%,25.60%,27.89%
Net Profit +,13.12,10.73,7.67,15.73,16.70,8.72,7.52,18.11,13.15,11.20,4.30,9.62,8.21
EPS in Rs,4.62,3.53,2.49,5.60,6.06,3.21,2.73,6.49,4.79,3.99,1.56,3.29,2.90
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,148,159,175,189,204,205,81,139,264,294,319,384
Expenses +,127,138,155,158,169,174,92,115,182,218,246,296
Operating Profit,21,21,20,32,35,31,-11,24,82,76,73,88
OPM %,14%,13%,11%,17%,17%,15%,-14%,17%,31%,26%,23%,23%
Other Income +,4,5,13,9,15,15,1,42,16,19,24,24
Interest,16,15,16,16,14,16,16,17,16,18,17,39
Depreciation,15,14,16,16,14,19,19,19,18,20,21,36
Profit before tax,-6,-3,0,9,21,11,-46,30,64,57,59,38
Tax %,17%,30%,"3,892%",74%,38%,53%,-13%,10%,26%,17%,28%,26%
Net Profit +,-7,-4,-5,2,13,5,-40,27,49,51,47,33
EPS in Rs,-1.42,-0.48,-1.67,1.23,4.36,1.79,-11.84,10.71,17.15,17.68,17.23,11.73
Dividend Payout %,0%,0%,-60%,122%,46%,0%,0%,0%,12%,14%,15%,21%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,27,27,27,27,27,27,27,27,27,27,27,27
Reserves,135,133,139,142,150,146,113,98,146,163,203,231
Borrowings +,91,82,112,106,102,152,163,149,158,200,221,641
Other Liabilities +,92,100,130,126,124,124,115,89,93,79,86,143
Total Liabilities,346,342,408,402,403,449,419,362,423,470,538,"1,042"
Fixed Assets +,248,238,286,272,264,307,243,193,206,255,253,730
CWIP,20,22,22,21,21,21,1,0,1,0,17,2
Investments,0,0,0,0,0,0,0,24,27,30,34,77
Other Assets +,78,82,100,108,118,120,175,145,190,184,234,232
Total Assets,346,342,408,402,403,449,419,362,423,470,538,"1,042"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,26,23,27,25,41,29,5,22,56,59,25,82
Cash from Investing Activity +,-4,-7,-9,-1,-5,-16,-11,-3,-9,-37,-22,-39
Cash from Financing Activity +,-46,-16,-11,-18,-23,-28,-1,-13,-25,-39,-0,-56
Net Cash Flow,-23,-0,7,6,13,-15,-6,6,21,-16,3,-13
Free Cash Flow,20,15,19,21,36,24,4,20,45,48,1,52
CFO/OP,140%,134%,159%,98%,138%,118%,-48%,89%,86%,97%,46%,113%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,38,35,39,45,33,41,43,55,44,41,42,36
Inventory Days,39,38,37,41,40,33,52,41,31,32,,32
Days Payable,500,527,553,573,585,491,"1,102",807,507,410,,425
Cash Conversion Cycle,-423,-454,-477,-487,-512,-417,"-1,006",-712,-432,-336,42,-357
Working Capital Days,-133,-134,-105,-92,-101,-105,-73,-111,-49,-48,-40,-30
ROCE %,3%,4%,5%,8%,11%,8%,-6%,7%,24%,20%,17%,11%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,63.60%,63.60%,63.60%,63.60%,63.64%,63.64%,63.64%,63.70%,63.89%,63.90%,64.07%,64.07%
FIIs +,4.65%,4.18%,4.79%,6.06%,6.52%,6.68%,6.67%,7.30%,7.72%,8.30%,8.32%,8.54%
DIIs +,0.00%,0.00%,0.21%,0.66%,0.67%,0.67%,0.71%,0.73%,0.80%,0.81%,0.84%,0.87%
Public +,31.74%,32.21%,31.41%,29.67%,29.15%,28.99%,28.96%,28.27%,27.59%,27.00%,26.78%,26.53%
No. of Shareholders,"20,893","21,351","21,523","26,649","27,307","29,190","29,525","26,793","26,590","25,631","24,967","24,409"

--- CAGR BOXES ---




