--- ABOUT ---
Agro Tech Foods Ltd is primarily engaged in the business of manufacturing and trading of edible oils and food products. [1]

--- STOCK INFO ---
Market Cap,Current Price,High / Low,Stock P/E
"2,464",654,940,122

Book Value,Dividend Yield,ROCE,ROE
392,0.00,1.97,1.38

Face Value
10.0

--- QUARTERLY RESULTS ---
,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Sales +,201.98,187.34,201.11,192.81,178.41,180.64,206.06,208.30,303.87,372.12,383.30,407.47,386.55
Expenses +,188.79,175.90,192.52,183.86,173.20,174.54,199.91,193.90,304.23,358.46,379.38,387.13,365.37
Operating Profit,13.19,11.44,8.59,8.95,5.21,6.10,6.15,14.40,-0.36,13.66,3.92,20.34,21.18
OPM %,6.53%,6.11%,4.27%,4.64%,2.92%,3.38%,2.98%,6.91%,-0.12%,3.67%,1.02%,4.99%,5.48%
Other Income +,0.04,1.17,0.05,0.22,2.72,0.28,0.06,-3.41,-141.36,0.92,0.56,0.47,0.86
Interest,0.99,1.20,0.78,0.43,0.47,0.74,0.48,0.23,0.28,0.36,0.33,0.68,0.46
Depreciation,5.52,5.23,5.34,5.33,5.26,5.36,5.52,5.53,9.34,8.56,8.04,7.95,8.34
Profit before tax,6.72,6.18,2.52,3.41,2.20,0.28,0.21,5.23,-151.34,5.66,-3.89,12.18,13.24
Tax %,25.30%,26.54%,25.79%,26.10%,32.73%,28.57%,76.19%,25.24%,-24.64%,23.85%,-46.27%,33.83%,25.60%
Net Profit +,5.02,4.54,1.87,2.52,1.48,0.20,0.05,3.91,-114.05,4.31,-2.09,8.06,9.85
EPS in Rs,2.06,1.86,0.77,1.03,0.61,0.08,0.02,1.60,-30.25,1.14,-0.55,2.14,2.61
Raw PDF,,,,,,,,,,,,,

--- ANNUAL RESULTS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Sales +,760,782,805,812,824,835,893,917,850,760,899,"1,549"
Expenses +,699,725,744,746,759,777,830,862,804,725,872,"1,490"
Operating Profit,61,57,61,66,65,59,62,54,46,34,26,59
OPM %,8%,7%,8%,8%,8%,7%,7%,6%,5%,5%,3%,4%
Other Income +,0,0,5,1,4,3,1,4,-0,4,-145,3
Interest,1,6,5,0,0,2,2,2,3,3,2,2
Depreciation,15,16,17,18,17,19,19,21,22,21,26,33
Profit before tax,45,35,45,49,51,41,43,35,20,14,-146,27
Tax %,18%,35%,38%,35%,33%,17%,27%,26%,26%,27%,-25%,26%
Net Profit +,37,23,28,32,34,34,31,26,15,10,-110,20
EPS in Rs,15.15,9.52,11.35,12.95,14.05,13.89,12.83,10.61,6.19,4.27,-29.15,5.34
Dividend Payout %,13%,21%,18%,19%,18%,22%,23%,28%,48%,70%,0%,0%

--- BALANCE SHEET ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Equity Capital,24,24,24,24,24,24,24,24,24,24,38,38
Reserves,289,313,282,315,352,384,412,438,462,476,"1,401","1,441"
Borrowings +,26,96,18,0,0,21,14,50,62,42,14,13
Other Liabilities +,85,75,85,96,91,75,93,104,88,98,264,340
Total Liabilities,425,508,409,436,468,505,543,616,636,641,"1,717","1,831"
Fixed Assets +,152,178,197,193,180,213,295,301,305,320,"1,299","1,286"
CWIP,47,43,16,15,12,55,8,11,26,30,2,2
Investments,0,0,0,0,35,14,6,0,0,0,0,18
Other Assets +,226,286,196,227,240,223,235,304,305,291,417,526
Total Assets,425,508,409,436,468,505,543,616,636,641,"1,717","1,831"

--- CASH FLOW ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Cash from Operating Activity +,41,-18,99,60,31,43,62,-30,22,63,84,31
Cash from Investing Activity +,-42,-43,-14,-38,-37,-43,-43,-11,-43,-37,-6,-41
Cash from Financing Activity +,4,59,-82,-14,1,1,-13,34,22,-19,-45,-5
Net Cash Flow,3,-3,3,8,-4,1,7,-6,1,6,34,-16
Free Cash Flow,-1,-62,85,43,3,-25,11,-60,-19,26,63,13
CFO/OP,83%,-17%,188%,115%,78%,93%,117%,-37%,62%,175%,303%,55%

--- RATIOS ---
,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,12,20,18,22,36,33,15,32,30,32,40,25
Inventory Days,88,103,89,72,61,55,80,105,127,136,148,70
Days Payable,33,29,41,49,46,34,41,45,41,55,135,56
Cash Conversion Cycle,67,94,66,45,51,54,55,92,116,113,52,39
Working Capital Days,22,23,33,36,52,52,46,55,59,62,46,39
ROCE %,14%,11%,12%,15%,14%,10%,10%,7%,5%,3%,0%,2%

--- SHAREHOLDING PATTERN ---
,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025,Sep 2025,Dec 2025,Mar 2026
Promoters +,51.77%,51.77%,51.77%,51.77%,51.77%,51.77%,51.77%,33.92%,33.92%,33.92%,38.91%,38.91%
FIIs +,7.89%,7.85%,7.89%,7.85%,0.70%,0.79%,1.26%,0.57%,0.56%,0.55%,0.40%,0.23%
DIIs +,10.43%,10.76%,11.27%,11.32%,7.93%,7.94%,7.93%,5.13%,5.16%,5.31%,5.33%,5.55%
Public +,29.39%,29.09%,28.63%,29.05%,39.60%,39.49%,39.04%,60.39%,60.36%,60.21%,55.36%,55.30%
Others +,0.52%,0.51%,0.43%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%
No. of Shareholders,"14,754","14,284","14,141","14,970","16,777","16,287","15,960","15,869","15,441","15,274","15,076","14,925"

--- CAGR BOXES ---




